6,0,0,-0.011458333,0.018518519,-0.019791667,0.02962963,-0.054166667,0.092592593,-0.055208333,0.088888889,-0.0625,0.105555556,-0.073958333,0.183333333,-0.528125,-0.346296296,-0.528125,-0.346296296,-0.084375,0.17962963,-0.528125,-0.346296296,-0.528125,-0.346296296,-0.091666667,0.190740741,-0.528125,-0.346296296,-0.067708333,0.17962963,-0.060416667,0.177777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0,0.001851852,-0.028125,0.040740741,-0.032291667,0.061111111,-0.035416667,0.051851852,-0.039583333,0.061111111,-0.053125,0.101851852,-0.05625,0.092592593,-0.05625,0.092592593,-0.05,0.111111111,-0.055208333,0.098148148,-0.053125,0.1,-0.047916667,0.105555556,-0.048958333,0.098148148,-0.021875,0.088888889,-0.016666667,0.088888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.027083333,0.037037037,-0.035416667,0.051851852,-0.036458333,0.055555556,-0.078125,0.118518519,-0.083333333,0.135185185,-0.107291667,0.181481481,-0.116666667,0.194444444,-0.127083333,0.216666667,-0.130208333,0.235185185,-0.13125,0.233333333,-0.132291667,0.233333333,-0.117708333,0.231481481,-0.111458333,0.22962963,-0.103125,0.224074074,-0.08125,0.22037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.008333333,0.016666667,-0.028125,0.07962963,-0.032291667,0.072222222,-0.466666667,-0.466666667,-0.038541667,0.101851852,-0.466666667,-0.466666667,-0.466666667,-0.466666667,-0.0375,0.118518519,-0.038541667,0.107407407,-0.01875,0.103703704,-0.00625,0.105555556,-0.008333333,0.1,0.042708333,0.096296296,0.052083333,0.098148148,0.066666667,0.096296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.029166667,0.035185185,-0.0375,0.044444444,-0.063541667,0.075925926,-0.070833333,0.092592593,-0.098958333,0.137037037,-0.096875,0.12962963,-0.101041667,0.138888889,-0.103125,0.159259259,-0.103125,0.144444444,-0.113541667,0.161111111,-0.103125,0.183333333,-0.113541667,0.161111111,-0.103125,0.159259259,-0.094791667,0.155555556,-0.086458333,0.151851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.011458333,0.014814815,-0.020833333,0.02962963,-0.051041667,0.105555556,-0.054166667,0.087037037,-0.0625,0.098148148,-0.080208333,0.133333333,-0.077083333,0.138888889,-0.08125,0.140740741,-0.079166667,0.148148148,-0.08125,0.144444444,-0.066666667,0.140740741,-0.0625,0.151851852,-0.064583333,0.138888889,-0.059375,0.137037037,-0.026041667,0.125925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.003125,0.012962963,-0.007291667,0.022222222,-0.019791667,0.040740741,-0.047916667,0.085185185,-0.055208333,0.1,-0.073958333,0.135185185,-0.08125,0.151851852,-0.088541667,0.172222222,-0.110416667,0.203703704,-0.129166667,0.244444444,-0.129166667,0.246296296,-0.117708333,0.253703704,-0.121875,0.246296296,-0.116666667,0.244444444,-0.107291667,0.244444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.0375,0.051851852,-0.04375,0.066666667,-0.052083333,0.083333333,-0.076041667,0.118518519,-0.080208333,0.125925926,-0.09375,0.153703704,-0.098958333,0.159259259,-0.098958333,0.161111111,-0.090625,0.157407407,-0.083333333,0.155555556,-0.076041667,0.15,-0.046875,0.138888889,-0.039583333,0.140740741,-0.016666667,0.133333333,-0.009375,0.135185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.005208333,0.005555556,-0.027083333,0.037037037,-0.032291667,0.048148148,-0.066666667,0.092592593,-0.076041667,0.107407407,-0.080208333,0.12037037,-0.098958333,0.161111111,-0.105208333,0.174074074,-0.114583333,0.190740741,-0.115625,0.190740741,-0.111458333,0.192592593,-0.107291667,0.188888889,-0.085416667,0.183333333,-0.080208333,0.185185185,-0.06875,0.185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.002083333,0.001851852,-0.00625,0.005555556,-0.030208333,0.035185185,-0.035416667,0.05,-0.065625,0.103703704,-0.071875,0.118518519,-0.078125,0.135185185,-0.104166667,0.192592593,-0.107291667,0.201851852,-0.110416667,0.209259259,-0.116666667,0.227777778,-0.115625,0.231481481,-0.089583333,0.216666667,-0.080208333,0.212962963,-0.071875,0.212962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.005208333,0.011111111,-0.010416667,0.014814815,-0.015625,0.022222222,-0.065625,0.1,-0.075,0.127777778,-0.097916667,0.185185185,-0.104166667,0.198148148,-0.111458333,0.209259259,-0.117708333,0.222222222,-0.136458333,0.264814815,-0.132291667,0.261111111,-0.095833333,0.246296296,-0.09375,0.25,-0.080208333,0.248148148,-0.015625,0.244444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.008333333,0.011111111,-0.041666667,0.066666667,-0.048958333,0.081481481,-0.085416667,0.137037037,-0.091666667,0.140740741,-0.101041667,0.172222222,-0.098958333,0.148148148,-0.108333333,0.168518519,-0.105208333,0.166666667,-0.101041667,0.166666667,-0.073958333,0.166666667,-0.065625,0.162962963,-0.022916667,0.159259259,-0.009375,0.157407407,-0.001041667,0.159259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.008333333,0.012962963,-0.047916667,0.074074074,-0.051041667,0.087037037,-0.046875,0.155555556,-0.061458333,0.096296296,-0.071875,0.138888889,-0.070833333,0.144444444,-0.045833333,0.133333333,-0.035416667,0.135185185,-0.023958333,0.127777778,0.033333333,0.125925926,0.0375,0.12962963,0.055208333,0.127777778,0.076041667,0.127777778,0.121875,0.131481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.004166667,0.005555556,-0.015625,0.016666667,-0.040625,0.053703704,-0.048958333,0.068518519,-0.060416667,0.083333333,-0.113541667,0.153703704,-0.126041667,0.175925926,-0.177083333,0.268518519,-0.172916667,0.274074074,-0.180208333,0.307407407,-0.178125,0.305555556,-0.173958333,0.3,-0.086458333,0.257407407,-0.086458333,0.255555556,-0.01875,0.244444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0.001041667,0.001851852,-0.00625,0.02037037,-0.007291667,0.016666667,-0.010416667,0.025925926,-0.036458333,0.077777778,-0.041666667,0.088888889,-0.064583333,0.127777778,-0.071875,0.140740741,-0.10625,0.187037037,-0.110416667,0.198148148,-0.116666667,0.205555556,-0.142708333,0.235185185,-0.147916667,0.238888889,-0.153125,0.255555556,-0.152083333,0.262962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.005208333,0.011111111,-0.028125,0.05,-0.035416667,0.062962963,-0.069791667,0.109259259,-0.073958333,0.12037037,-0.080208333,0.127777778,-0.10625,0.157407407,-0.111458333,0.161111111,-0.116666667,0.177777778,-0.115625,0.185185185,-0.114583333,0.185185185,-0.088541667,0.17962963,-0.082291667,0.177777778,-0.072916667,0.17962963,-0.054166667,0.172222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.008333333,0.009259259,-0.042708333,0.037037037,-0.048958333,0.05,-0.055208333,0.057407407,-0.086458333,0.107407407,-0.090625,0.114814815,-0.115625,0.161111111,-0.119791667,0.17037037,-0.121875,0.17962963,-0.13125,0.2,-0.134375,0.205555556,-0.125,0.211111111,-0.116666667,0.209259259,-0.109375,0.209259259,-0.109375,0.205555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.00625,0.005555556,-0.034375,0.035185185,-0.041666667,0.048148148,-0.061458333,0.081481481,-0.067708333,0.094444444,-0.06875,0.094444444,-0.08125,0.122222222,-0.080208333,0.127777778,-0.080208333,0.131481481,-0.071875,0.151851852,-0.072916667,0.137037037,-0.06875,0.135185185,-0.063541667,0.133333333,-0.042708333,0.122222222,-0.034375,0.125925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0.011458333,0,0.061458333,0,0.069791667,0.005555556,0.0875,0.016666667,0.094791667,0.016666667,0.107291667,0.027777778,0.108333333,0.037037037,0.10625,0.040740741,0.09375,0.057407407,0.066666667,0.081481481,0.058333333,0.092592593,0.05,0.096296296,0.01875,0.140740741,0.014583333,0.15,-0.003125,0.172222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0.05,0,0.058333333,0.005555556,0.076041667,0.016666667,0.083333333,0.016666667,0.095833333,0.027777778,0.096875,0.037037037,0.094791667,0.040740741,0.082291667,0.057407407,0.055208333,0.081481481,0.046875,0.092592593,0.038541667,0.096296296,0.007291667,0.140740741,0.003125,0.15,-0.014583333,0.172222222,-0.021875,0.185185185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.005208333,0.007407407,-0.029166667,0.042592593,-0.039583333,0.053703704,-0.035416667,0.051851852,-0.05625,0.07962963,-0.061458333,0.088888889,-0.065625,0.096296296,-0.075,0.12037037,-0.076041667,0.124074074,-0.071875,0.146296296,-0.066666667,0.144444444,-0.051041667,0.17037037,-0.0625,0.148148148,-0.034375,0.138888889,-0.026041667,0.140740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.007291667,0.009259259,-0.042708333,0.072222222,-0.052083333,0.087037037,-0.082291667,0.144444444,-0.0875,0.151851852,-0.092708333,0.161111111,-0.111458333,0.192592593,-0.114583333,0.2,-0.117708333,0.207407407,-0.119791667,0.22037037,-0.119791667,0.216666667,-0.117708333,0.218518519,-0.10625,0.212962963,-0.102083333,0.212962963,-0.094791667,0.214814815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.00625,0.014814815,-0.0125,0.031481481,-0.036458333,0.087037037,-0.035416667,0.07962963,-0.040625,0.088888889,-0.047916667,0.116666667,-0.046875,0.1,-0.065625,0.142592593,-0.067708333,0.15,-0.064583333,0.151851852,-0.051041667,0.157407407,-0.042708333,0.155555556,-0.035416667,0.155555556,0.00625,0.153703704,0.016666667,0.151851852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.045833333,0.094444444,-0.057291667,0.127777778,-0.052083333,0.111111111,-0.08125,0.172222222,-0.084375,0.17037037,-0.08125,0.174074074,-0.0875,0.201851852,-0.541666667,-0.407407407,-0.085416667,0.205555556,-0.083333333,0.205555556,-0.079166667,0.205555556,-0.051041667,0.185185185,-0.041666667,0.183333333,-0.011458333,0.17037037,0.010416667,0.166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.017708333,0.02037037,-0.026041667,0.031481481,-0.066666667,0.083333333,-0.072916667,0.1,-0.105208333,0.151851852,-0.113541667,0.162962963,-0.144791667,0.216666667,-0.147916667,0.225925926,-0.155208333,0.251851852,-0.155208333,0.255555556,-0.153125,0.259259259,-0.132291667,0.251851852,-0.126041667,0.255555556,-0.095833333,0.251851852,-0.088541667,0.253703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.007291667,0.012962963,-0.045833333,0.07962963,-0.055208333,0.107407407,-0.095833333,0.162962963,-0.098958333,0.17037037,-0.119791667,0.198148148,-0.123958333,0.203703704,-0.127083333,0.207407407,-0.127083333,0.212962963,-0.121875,0.211111111,-0.090625,0.2,-0.078125,0.198148148,-0.032291667,0.196296296,-0.021875,0.2,0.020833333,0.207407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.033333333,0.051851852,-0.052083333,0.081481481,-0.079166667,0.122222222,-0.085416667,0.135185185,-0.121875,0.203703704,-0.130208333,0.22037037,-0.1375,0.231481481,-0.154166667,0.266666667,-0.151041667,0.268518519,-0.133333333,0.264814815,-0.129166667,0.264814815,-0.123958333,0.259259259,-0.095833333,0.253703704,-0.088541667,0.255555556,-0.065625,0.259259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.025,0.031481481,-0.035416667,0.046296296,-0.084375,0.112962963,-0.086458333,0.124074074,-0.125,0.183333333,-0.133333333,0.190740741,-0.134375,0.190740741,-0.170833333,0.238888889,-0.170833333,0.242592593,-0.166666667,0.246296296,-0.1625,0.248148148,-0.14375,0.240740741,-0.126041667,0.237037037,-0.115625,0.244444444,-0.06875,0.242592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.015625,0.02037037,-0.019791667,0.022222222,-0.025,0.027777778,-0.041666667,0.044444444,-0.042708333,0.048148148,-0.041666667,0.055555556,-0.038541667,0.057407407,-0.035416667,0.057407407,-0.013541667,0.05,-0.00625,0.051851852,0.001041667,0.051851852,0.032291667,0.053703704,0.039583333,0.053703704,0.084375,0.051851852,0.122916667,0.057407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.005208333,0.009259259,-0.022916667,0.061111111,-0.023958333,0.037037037,-0.030208333,0.046296296,-0.04375,0.062962963,-0.046875,0.07037037,-0.047916667,0.074074074,-0.045833333,0.075925926,-0.041666667,0.075925926,-0.01875,0.074074074,-0.011458333,0.07037037,0.005208333,0.074074074,0.030208333,0.072222222,0.039583333,0.066666667,0.075,0.075925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.038541667,0.05,-0.042708333,0.062962963,-0.078125,0.109259259,-0.077083333,0.107407407,-0.082291667,0.122222222,-0.1,0.15,-0.122916667,0.196296296,-0.127083333,0.205555556,-0.132291667,0.227777778,-0.130208333,0.22962963,-0.123958333,0.231481481,-0.06875,0.216666667,-0.05625,0.222222222,-0.01875,0.22037037,-0.009375,0.222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.021875,0.038888889,-0.030208333,0.05,-0.059375,0.1,-0.064583333,0.111111111,-0.072916667,0.122222222,-0.107291667,0.17962963,-0.117708333,0.192592593,-0.152083333,0.25,-0.159375,0.259259259,-0.173958333,0.294444444,-0.170833333,0.296296296,-0.167708333,0.3,-0.142708333,0.290740741,-0.136458333,0.290740741,-0.103125,0.287037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.019791667,0.02962963,-0.023958333,0.042592593,-0.03125,0.055555556,-0.061458333,0.111111111,-0.066666667,0.131481481,-0.096875,0.185185185,-0.1,0.194444444,-0.105208333,0.207407407,-0.116666667,0.244444444,-0.114583333,0.246296296,-0.098958333,0.244444444,-0.09375,0.246296296,-0.084375,0.246296296,-0.046875,0.240740741,-0.0375,0.237037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.007291667,0.02037037,-0.016666667,0.038888889,-0.01875,0.040740741,-0.053125,0.103703704,-0.061458333,0.125925926,-0.095833333,0.17962963,-0.102083333,0.190740741,-0.114583333,0.214814815,-0.128125,0.25,-0.128125,0.253703704,-0.126041667,0.262962963,-0.122916667,0.264814815,-0.11875,0.262962963,-0.09375,0.253703704,-0.086458333,0.259259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.001041667,-0.003703704,-0.004166667,0.018518519,-0.008333333,0.024074074,-0.016666667,0.038888889,-0.054166667,0.085185185,-0.064583333,0.103703704,-0.09375,0.137037037,-0.1,0.153703704,-0.107291667,0.157407407,-0.142708333,0.201851852,-0.145833333,0.209259259,-0.159375,0.225925926,-0.160416667,0.235185185,-0.163541667,0.238888889,-0.159375,0.244444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.001041667,0.009259259,-0.004166667,0.012962963,0,0.018518519,0.00625,0.018518519,0.010416667,0.016666667,0.035416667,0.012962963,0.034375,0.016666667,0.041666667,0.014814815,0.071875,0.02037037,0.073958333,0.022222222,0.090625,0.022222222,0.092708333,0.022222222,0.092708333,0.022222222,0.095833333,0.022222222,0.094791667,0.018518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.007291667,0.011111111,-0.035416667,0.048148148,-0.042708333,0.062962963,-0.052083333,0.077777778,-0.09375,0.124074074,-0.102083333,0.137037037,-0.145833333,0.198148148,-0.15625,0.214814815,-0.613541667,-0.262962963,-0.613541667,-0.262962963,-0.613541667,-0.262962963,-0.613541667,-0.262962963,-0.613541667,-0.262962963,-0.148958333,0.298148148,-0.140625,0.296296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.007291667,0.014814815,-0.048958333,0.072222222,-0.05625,0.088888889,-0.09375,0.15,-0.1,0.162962963,-0.107291667,0.177777778,-0.140625,0.233333333,-0.147916667,0.244444444,-0.148958333,0.257407407,-0.147916667,0.257407407,-0.142708333,0.255555556,-0.140625,0.257407407,-0.104166667,0.244444444,-0.095833333,0.246296296,-0.094791667,0.242592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0.014583333,0.001851852,0.045833333,0.011111111,0.05,0.009259259,0.054166667,0.02037037,0.053125,0.024074074,0.048958333,0.031481481,0.026041667,0.064814815,0.01875,0.07962963,-0.015625,0.131481481,-0.022916667,0.140740741,-0.063541667,0.198148148,-0.071875,0.209259259,-0.079166667,0.218518519,-0.117708333,0.272222222,-0.123958333,0.281481481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.007291667,0.009259259,-0.047916667,0.066666667,-0.05625,0.077777778,-0.063541667,0.087037037,-0.102083333,0.140740741,-0.108333333,0.15,-0.125,0.185185185,-0.127083333,0.187037037,-0.127083333,0.188888889,-0.122916667,0.190740741,-0.120833333,0.192592593,-0.11875,0.190740741,-0.109375,0.192592593,-0.105208333,0.194444444,-0.102083333,0.194444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.016666667,0.035185185,-0.01875,0.037037037,-0.01875,0.038888889,-0.014583333,0.040740741,-0.0125,0.042592593,-0.010416667,0.040740741,-0.001041667,0.042592593,0.003125,0.044444444,0.00625,0.044444444,0.011458333,0.044444444,0.045833333,0.044444444,0.048958333,0.046296296,0.046875,0.046296296,0.072916667,0.051851852,0.078125,0.053703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,0.002083333,0.001851852,0.004166667,0,0.013541667,0.001851852,0.017708333,0.003703704,0.020833333,0.003703704,0.026041667,0.003703704,0.060416667,0.003703704,0.063541667,0.005555556,0.061458333,0.005555556,0.0875,0.011111111,0.092708333,0.012962963,0.101041667,0.014814815,0.10625,0.018518519,0.142708333,0.014814815,0.152083333,0.016666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.026041667,0.046296296,-0.040625,0.066666667,-0.070833333,0.122222222,-0.070833333,0.124074074,-0.078125,0.137037037,-0.533333333,-0.416666667,-0.0875,0.146296296,-0.533333333,-0.416666667,-0.10625,0.181481481,-0.533333333,-0.416666667,-0.095833333,0.188888889,-0.090625,0.188888889,-0.065625,0.183333333,-0.060416667,0.188888889,-0.061458333,0.187037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.00625,0.012962963,-0.030208333,0.062962963,-0.034375,0.074074074,-0.05625,0.137037037,-0.055208333,0.133333333,-0.057291667,0.142592593,-0.061458333,0.157407407,-0.059375,0.153703704,-0.059375,0.175925926,-0.058333333,0.174074074,-0.058333333,0.172222222,-0.035416667,0.172222222,-0.029166667,0.172222222,-0.027083333,0.17037037,-0.01875,0.17037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.009375,0.014814815,-0.054166667,0.074074074,-0.061458333,0.087037037,-0.067708333,0.098148148,-0.083333333,0.146296296,-0.088541667,0.159259259,-0.122916667,0.22037037,-0.125,0.224074074,-0.125,0.231481481,-0.122916667,0.246296296,-0.127083333,0.242592593,-0.114583333,0.251851852,-0.107291667,0.253703704,-0.071875,0.242592593,-0.0625,0.244444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.001041667,-0.001851852,-0.026041667,0.040740741,-0.033333333,0.057407407,-0.041666667,0.072222222,-0.067708333,0.125925926,-0.517708333,-0.437037037,-0.517708333,-0.437037037,-0.517708333,-0.437037037,-0.517708333,-0.437037037,-0.067708333,0.142592593,-0.517708333,-0.437037037,-0.032291667,0.133333333,-0.019791667,0.127777778,-0.008333333,0.127777778,0.020833333,0.124074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.045833333,0.046296296,-0.05625,0.061111111,-0.089583333,0.098148148,-0.092708333,0.090740741,-0.095833333,0.096296296,-0.58125,-0.418518519,-0.098958333,0.101851852,-0.094791667,0.101851852,-0.079166667,0.096296296,-0.072916667,0.1,-0.064583333,0.1,-0.032291667,0.088888889,-0.025,0.088888889,0.004166667,0.088888889,0.009375,0.092592593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.044791667,0.055555556,-0.057291667,0.072222222,-0.113541667,0.146296296,-0.125,0.168518519,-0.134375,0.181481481,-0.157291667,0.231481481,-0.165625,0.238888889,-0.171875,0.25,-0.191666667,0.290740741,-0.194791667,0.290740741,-0.185416667,0.294444444,-0.176041667,0.298148148,-0.165625,0.298148148,-0.121875,0.296296296,-0.1125,0.296296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.010416667,0.011111111,-0.044791667,0.07037037,-0.051041667,0.081481481,-0.078125,0.137037037,-0.086458333,0.157407407,-0.090625,0.172222222,-0.569791667,-0.377777778,-0.103125,0.212962963,-0.1,0.216666667,-0.096875,0.22037037,-0.0625,0.205555556,-0.061458333,0.203703704,-0.05,0.203703704,-0.005208333,0.201851852,0.001041667,0.203703704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.005208333,0.025925926,-0.003125,0.02037037,-0.008333333,0.038888889,-0.519791667,-0.52962963,-0.016666667,0.061111111,-0.025,0.087037037,-0.021875,0.081481481,-0.019791667,0.085185185,0.020833333,0.072222222,0.021875,0.068518519,0.03125,0.066666667,0.1,0.061111111,0.1,0.059259259,0.115625,0.064814815,0.126041667,0.068518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.00625,0.012962963,-0.034375,0.061111111,-0.042708333,0.075925926,-0.054166667,0.088888889,-0.094791667,0.155555556,-0.102083333,0.168518519,-0.126041667,0.214814815,-0.129166667,0.224074074,-0.130208333,0.22962963,-0.126041667,0.235185185,-0.121875,0.233333333,-0.09375,0.22037037,-0.084375,0.222222222,-0.073958333,0.222222222,-0.028125,0.218518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.004166667,0.005555556,-0.034375,0.037037037,-0.041666667,0.05,-0.051041667,0.062962963,-0.091666667,0.114814815,-0.102083333,0.124074074,-0.153125,0.212962963,-0.15625,0.227777778,-0.164583333,0.242592593,-0.176041667,0.283333333,-0.176041667,0.285185185,-0.172916667,0.287037037,-0.140625,0.274074074,-0.130208333,0.27037037,-0.079166667,0.257407407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.009375,0.018518519,-0.016666667,0.027777778,-0.023958333,0.035185185,-0.057291667,0.077777778,-0.065625,0.090740741,-0.109375,0.164814815,-0.116666667,0.181481481,-0.127083333,0.207407407,-0.175,0.288888889,-0.179166667,0.303703704,-0.166666667,0.311111111,-0.161458333,0.311111111,-0.152083333,0.311111111,-0.096875,0.292592593,-0.08125,0.296296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.008333333,0.003703704,-0.014583333,0.009259259,-0.064583333,0.057407407,-0.063541667,0.057407407,-0.111458333,0.116666667,-0.120833333,0.127777778,-0.132291667,0.146296296,-0.175,0.218518519,-0.177083333,0.218518519,-0.183333333,0.238888889,-0.180208333,0.240740741,-0.177083333,0.240740741,-0.175,0.238888889,-0.127083333,0.22037037,-0.095833333,0.218518519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.009375,0.011111111,-0.061458333,0.083333333,-0.065625,0.098148148,-0.110416667,0.183333333,-0.576041667,-0.351851852,-0.576041667,-0.351851852,-0.121875,0.212962963,-0.576041667,-0.351851852,-0.576041667,-0.351851852,-0.576041667,-0.351851852,-0.576041667,-0.351851852,-0.075,0.231481481,-0.060416667,0.225925926,-0.048958333,0.224074074,0.003125,0.212962963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.03125,0.040740741,-0.038541667,0.057407407,-0.054166667,0.075925926,-0.109375,0.135185185,-0.11875,0.151851852,-0.166666667,0.201851852,-0.176041667,0.209259259,-0.182291667,0.218518519,-0.202083333,0.257407407,-0.202083333,0.255555556,-0.185416667,0.25,-0.178125,0.246296296,-0.166666667,0.237037037,-0.121875,0.225925926,-0.110416667,0.225925926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.022916667,0.02962963,-0.030208333,0.038888889,-0.039583333,0.048148148,-0.079166667,0.101851852,-0.083333333,0.118518519,-0.11875,0.172222222,-0.128125,0.181481481,-0.135416667,0.192592593,-0.16875,0.251851852,-0.172916667,0.255555556,-0.179166667,0.268518519,-0.172916667,0.262962963,-0.169791667,0.262962963,-0.136458333,0.253703704,-0.126041667,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.005208333,0.011111111,-0.039583333,0.072222222,-0.04375,0.087037037,-0.064583333,0.12962963,-0.071875,0.140740741,-0.077083333,0.151851852,-0.084375,0.166666667,-0.110416667,0.22037037,-0.1125,0.224074074,-0.113541667,0.233333333,-0.109375,0.233333333,-0.10625,0.231481481,-0.064583333,0.218518519,-0.057291667,0.216666667,-0.032291667,0.209259259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.00625,0.009259259,-0.013541667,0.016666667,-0.046875,0.055555556,-0.055208333,0.074074074,-0.064583333,0.090740741,-0.103125,0.15,-0.110416667,0.164814815,-0.144791667,0.224074074,-0.146875,0.235185185,-0.171875,0.288888889,-0.171875,0.294444444,-0.171875,0.303703704,-0.15,0.309259259,-0.14375,0.301851852,-0.105208333,0.287037037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.007291667,0.016666667,-0.016666667,0.033333333,-0.054166667,0.096296296,-0.059375,0.114814815,-0.095833333,0.17962963,-0.101041667,0.190740741,-0.107291667,0.203703704,-0.623958333,-0.3,-0.130208333,0.25,-0.132291667,0.255555556,-0.125,0.261111111,-0.623958333,-0.3,-0.117708333,0.255555556,-0.080208333,0.246296296,-0.069791667,0.246296296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.009375,0.014814815,-0.020833333,0.027777778,-0.069791667,0.090740741,-0.078125,0.103703704,-0.117708333,0.183333333,-0.119791667,0.201851852,-0.127083333,0.216666667,-0.155208333,0.283333333,-0.159375,0.296296296,-0.163541667,0.307407407,-0.161458333,0.314814815,-0.15625,0.312962963,-0.122916667,0.296296296,-0.109375,0.292592593,-0.097916667,0.290740741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,-0.015625,0.025925926,-0.055208333,0.081481481,-0.063541667,0.098148148,-0.076041667,0.111111111,-0.097916667,0.140740741,-0.146875,0.211111111,-0.166666667,0.248148148,-0.170833333,0.259259259,-0.172916667,0.266666667,-0.176041667,0.274074074,-0.166666667,0.277777778,-0.144791667,0.272222222,-0.136458333,0.272222222,-0.126041667,0.274074074,-0.116666667,0.274074074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
